repeat_id,algorithm_name,search_mode,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
33,Default,model_prediction,4,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,974.3499999999999,5
33,Default,model_prediction,5,10,"[4,2,4,0]",73.98014068603516,37.6499466623778,73.76,35.63390340565594,0.48310606569490155,971.1599999999999,6
34,Default,model_prediction,0,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,204.92,1
34,Default,model_prediction,1,10,"[8,1,1,0]",234.94,74.24199676513672,39.33,39.33,1.0,244.25,2
34,Default,model_prediction,2,2,"[0,0,2,0]",205.96,205.96,204.92,204.92,1.0,449.16999999999996,3
34,Default,model_prediction,3,2,"[0,2,0,0]",205.3,205.3,204.92,204.92,1.0,654.0899999999999,4
34,Default,model_prediction,4,4,"[0,0,0,4]",242.9,242.9,244.7,244.7,1.0,898.79,5
34,Default,model_prediction,5,12,"[0,3,5,4]",88.68570709228516,26.12019847736422,79.78,65.13814960960457,0.8164721685836621,956.71,6
35,Default,model_prediction,0,14,"[4,8,1,1]",39.92917251586914,39.92917251586914,38.33,38.33,1.0,38.33,1
35,Default,model_prediction,1,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,283.03,2
35,Default,model_prediction,2,2,"[0,0,0,2]",207.27,207.27,204.92,204.92,1.0,487.94999999999993,3
35,Default,model_prediction,3,2,"[0,0,2,0]",205.96,205.96,204.92,204.92,1.0,692.8699999999999,4
35,Default,model_prediction,4,10,"[0,0,5,5]",136.46511840820312,63.84645744110966,138.27,71.31161721404303,0.5157417893544732,745.6199999999999,5
36,Default,model_prediction,0,4,"[0,0,0,4]",242.9,242.9,244.7,244.7,1.0,244.7,1
36,Default,model_prediction,1,10,"[8,1,1,0]",234.94,74.24199676513672,39.33,39.33,1.0,284.03,2
36,Default,model_prediction,2,14,"[0,3,7,4]",89.94365692138672,26.249588367843785,77.23,52.76102350720659,0.6831674673987645,324.33,3
36,Default,model_prediction,3,4,"[0,4,0,0]",241.34,241.34,244.7,244.7,1.0,569.03,4
37,Default,model_prediction,0,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,204.92,1
37,Default,model_prediction,1,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,409.84,2
37,Default,model_prediction,2,10,"[2,8,0,0]",81.4218978881836,81.4218978881836,75.11,75.11,1.0,484.95,3
37,Default,model_prediction,3,6,"[0,0,0,6]",229.97,229.97,232.24,232.24,1.0,717.19,4
37,Default,model_prediction,4,12,"[6,0,6,0]",139.63975524902344,89.86685729993556,139.05,96.379258498319,0.693126634292118,790.52,5
38,Default,model_prediction,0,12,"[1,8,1,2]",40.925987243652344,40.925987243652344,38.74,38.74,1.0,38.74,1
38,Default,model_prediction,1,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,243.66,2
38,Default,model_prediction,2,12,"[7,0,3,2]",72.33367156982422,51.47371278412443,68.53,50.87204157732823,0.7423324321804791,284.54999999999995,3
38,Default,model_prediction,3,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,489.4699999999999,4
38,Default,model_prediction,4,4,"[0,0,2,2]",75.15631866455078,16.48936982595979,77.34,16.606671361248036,0.21472292941877472,449.48,5
39,Default,model_prediction,0,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,204.92,1
39,Default,model_prediction,1,2,"[2,0,0,0]",206.5,206.5,204.92,204.92,1.0,409.84,2
39,Default,model_prediction,2,14,"[2,1,3,8]",41.018653869628906,41.018653869628906,41.33,41.33,1.0,451.16999999999996,3
39,Default,model_prediction,3,14,"[4,5,5,0]",94.57479095458984,62.668741210105985,95.09,62.63588476762938,0.6587010702243072,499.69999999999993,4
40,Default,model_prediction,0,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,204.92,1
40,Default,model_prediction,1,12,"[2,1,8,1]",40.47157287597656,40.47157287597656,38.74,38.74,1.0,243.66,2
40,Default,model_prediction,2,12,"[2,3,0,7]",73.87857818603516,53.47123995929354,68.53,50.87204157732823,0.7423324321804791,284.54999999999995,3
40,Default,model_prediction,3,4,"[4,0,0,0]",242.55,242.55,244.7,244.7,1.0,529.25,4
40,Default,model_prediction,4,2,"[0,2,0,0]",206.29,206.29,204.92,204.92,1.0,734.17,5
41,Default,model_prediction,0,14,"[8,3,2,1]",41.54568862915039,41.54568862915039,41.33,41.33,1.0,41.33,1
41,Default,model_prediction,1,6,"[0,0,6,0]",227.41,227.41,232.24,232.24,1.0,273.57,2
41,Default,model_prediction,2,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,478.49,3
41,Default,model_prediction,3,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,723.19,4
41,Default,model_prediction,4,6,"[0,5,0,1]",228.9,46.71670663574918,39.38,29.494746623714533,0.7489778218312476,742.31,5
42,Default,model_prediction,0,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,204.92,1
42,Default,model_prediction,1,14,"[8,4,1,1]",39.99986267089844,39.99986267089844,38.33,38.33,1.0,243.25,2
42,Default,model_prediction,2,2,"[0,2,0,0]",205.61,205.61,204.92,204.92,1.0,448.16999999999996,3
42,Default,model_prediction,3,2,"[0,0,2,0]",205.96,205.96,204.92,204.92,1.0,653.0899999999999,4
42,Default,model_prediction,4,2,"[0,2,0,0]",204.8,204.8,204.92,204.92,1.0,858.0099999999999,5
42,Default,model_prediction,5,10,"[0,0,3,7]",117.47761535644531,60.65398037498831,124.1,65.83572615896078,0.5305054485008927,905.8499999999999,6
43,Default,model_prediction,0,12,"[2,8,0,2]",73.40716552734375,73.40716552734375,64.77,64.77,1.0,64.77,1
43,Default,model_prediction,1,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,309.46999999999997,2
43,Default,model_prediction,2,14,"[1,0,8,5]",37.364139556884766,24.94399997754958,40.7,19.749938371100786,0.4852564710344173,295.88,3
43,Default,model_prediction,3,2,"[1,0,0,1]",41.641605377197266,20.85261692167389,38.47,15.570808670279284,0.40475197999166324,302.96000000000004,4
44,Default,model_prediction,0,10,"[0,8,1,1]",233.05,74.1532974243164,39.33,39.33,1.0,39.33,1
44,Default,model_prediction,1,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,271.57,2
44,Default,model_prediction,2,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,476.49,3
44,Default,model_prediction,3,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,721.19,4
44,Default,model_prediction,4,6,"[1,0,0,5]",228.96,19.205868099667843,39.38,19.9376572227163,0.5062889086520137,721.71,5
44,Default,model_prediction,5,2,"[2,0,0,0]",205.71,205.71,204.92,204.92,1.0,926.63,6
44,Default,model_prediction,6,2,"[1,0,1,0]",41.67759323120117,3.801394010608684,38.47,13.663777095067415,0.35518006485748416,928.3999999999999,7
45,Default,model_prediction,0,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,204.92,1
45,Default,model_prediction,1,12,"[1,8,1,2]",40.925453186035156,40.925453186035156,38.74,38.74,1.0,243.66,2
45,Default,model_prediction,2,14,"[7,0,4,3]",87.6959228515625,57.30846908573352,77.23,56.25263516426662,0.7283780288005518,289.39,3
45,Default,model_prediction,3,4,"[0,0,3,1]",231.77,26.73752436871895,41.96,10.531845754448172,0.2509972772747419,244.55999999999997,4
46,Default,model_prediction,0,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,204.92,1
46,Default,model_prediction,1,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,437.15999999999997,2
46,Default,model_prediction,2,12,"[3,0,8,1]",40.34467697143555,40.34467697143555,40.94,40.94,1.0,478.09999999999997,3
46,Default,model_prediction,3,12,"[5,6,0,1]",38.710418701171875,37.438752408447215,42.49,26.065422509888528,0.6134483998561667,488.34,4
47,Default,model_prediction,0,2,"[2,0,0,0]",206.5,206.5,204.92,204.92,1.0,204.92,1
47,Default,model_prediction,1,6,"[0,6,0,0]",228.45,228.45,232.24,232.24,1.0,437.15999999999997,2
47,Default,model_prediction,2,4,"[0,0,4,0]",242.35,242.35,244.7,244.7,1.0,681.8599999999999,3
47,Default,model_prediction,3,2,"[0,2,0,0]",205.74,205.74,204.92,204.92,1.0,886.7799999999999,4
47,Default,model_prediction,4,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,1119.02,5
47,Default,model_prediction,5,12,"[6,0,4,2]",75.17596435546875,75.17596435546875,71.92,71.92,1.0,1190.94,6
48,Default,model_prediction,0,10,"[2,0,0,8]",79.6382827758789,79.6382827758789,75.11,75.11,1.0,75.11,1
48,Default,model_prediction,1,10,"[1,8,1,0]",233.05,30.14097071204067,39.33,14.069994757077945,0.3577420482348829,40.94,2
48,Default,model_prediction,2,12,"[5,0,7,0]",139.19012451171875,30.535097774004907,135.96,57.09342651757189,0.4199281150159745,98.03342651757188,3
49,Default,model_prediction,0,6,"[0,6,0,0]",228.45,228.45,232.24,232.24,1.0,232.24,1
49,Default,model_prediction,1,4,"[0,0,4,0]",242.63,242.63,244.7,244.7,1.0,476.94,2
49,Default,model_prediction,2,4,"[0,0,4,0]",242.35,242.35,244.7,244.7,1.0,721.64,3
49,Default,model_prediction,3,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,953.88,4
49,Default,model_prediction,4,6,"[6,0,0,0]",230.16,230.16,232.24,232.24,1.0,1186.12,5
49,Default,model_prediction,5,6,"[2,2,0,2]",75.94677734375,75.94677734375,76.29,76.29,1.0,1262.4099999999999,6
50,Default,model_prediction,0,2,"[2,0,0,0]",206.5,206.5,204.92,204.92,1.0,204.92,1
50,Default,model_prediction,1,10,"[1,8,0,1]",233.05,73.45198822021484,39.33,39.33,1.0,244.25,2
50,Default,model_prediction,2,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,476.49,3
50,Default,model_prediction,3,14,"[5,0,2,7]",75.83953094482422,18.932376489428844,68.84,37.07699362115189,0.5385966534159193,495.42,4
51,Default,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
51,Default,model_prediction,1,10,"[0,1,8,1]",234.73,73.82410430908203,39.33,39.33,1.0,284.03,2
51,Default,model_prediction,2,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,488.94999999999993,3
51,Default,model_prediction,3,2,"[2,0,0,0]",205.97,205.97,204.92,204.92,1.0,693.8699999999999,4
51,Default,model_prediction,4,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,898.7899999999998,5
51,Default,model_prediction,5,2,"[0,2,0,0]",205.3,205.3,204.92,204.92,1.0,1103.7099999999998,6
51,Default,model_prediction,6,10,"[0,3,0,7]",117.31890106201172,31.76236796827543,124.1,75.10696322584592,0.6052132411429969,1163.29,7
52,Default,model_prediction,0,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,204.92,1
52,Default,model_prediction,1,10,"[1,1,0,8]",234.8,72.9190902709961,39.33,39.33,1.0,244.25,2
52,Default,model_prediction,2,14,"[2,4,8,0]",80.74722290039062,22.556012491767824,70.38,50.05056603773584,0.7111475708686537,282.94,3
52,Default,model_prediction,3,4,"[4,0,0,0]",242.5,242.5,244.7,244.7,1.0,527.64,4
52,Default,model_prediction,4,2,"[1,1,0,0]",41.80534744262695,8.530533028076858,38.47,16.815372519908216,0.4371035227426103,514.39,5
53,Default,model_prediction,0,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,204.92,1
53,Default,model_prediction,1,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,449.62,2
53,Default,model_prediction,2,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,681.86,3
53,Default,model_prediction,3,2,"[2,0,0,0]",206.5,206.5,204.92,204.92,1.0,886.78,4
53,Default,model_prediction,4,2,"[0,2,0,0]",205.3,205.3,204.92,204.92,1.0,1091.7,5
53,Default,model_prediction,5,10,"[6,1,1,2]",40.90834426879883,40.90834426879883,41.09,41.09,1.0,1132.79,6
53,Default,model_prediction,6,6,"[0,3,1,2]",40.93141555786133,31.297192484492637,39.82,32.84128785069831,0.824743542207391,1158.43,7
54,Default,model_prediction,0,10,"[0,8,1,1]",233.05,74.1532974243164,39.33,39.33,1.0,39.33,1
54,Default,model_prediction,1,2,"[0,0,2,0]",205.96,205.96,204.92,204.92,1.0,244.25,2
54,Default,model_prediction,2,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,488.95,3
54,Default,model_prediction,3,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,721.19,4
54,Default,model_prediction,4,10,"[4,0,5,1]",39.15855026245117,10.743845791730363,43.02,26.736655737704922,0.6214936247723133,733.04,5
55,Default,model_prediction,0,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,204.92,1
55,Default,model_prediction,1,2,"[2,0,0,0]",206.5,206.5,204.92,204.92,1.0,409.84,2
55,Default,model_prediction,2,6,"[0,6,0,0]",228.45,228.45,232.24,232.24,1.0,642.0799999999999,3
55,Default,model_prediction,3,10,"[1,1,8,0]",234.73,73.58897399902344,39.33,39.33,1.0,681.41,4
55,Default,model_prediction,4,12,"[5,1,0,6]",37.975189208984375,10.78326540502366,42.49,26.57832070398436,0.6255194329014911,693.2599999999999,5
56,Default,model_prediction,0,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,204.92,1
56,Default,model_prediction,1,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,449.62,2
56,Default,model_prediction,2,6,"[0,6,0,0]",228.45,228.45,232.24,232.24,1.0,681.86,3
56,Default,model_prediction,3,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,886.78,4
56,Default,model_prediction,4,2,"[0,0,0,2]",207.27,207.27,204.92,204.92,1.0,1091.7,5
56,Default,model_prediction,5,12,"[3,1,6,2]",41.25585174560547,41.25585174560547,41.97,41.97,1.0,1133.67,6
56,Default,model_prediction,6,4,"[1,1,0,2]",117.91,41.927840687094,40.83,32.9056268115942,0.8059178743961353,1158.43,7
57,Default,model_prediction,0,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,204.92,1
57,Default,model_prediction,1,4,"[0,0,4,0]",242.63,242.63,244.7,244.7,1.0,449.62,2
57,Default,model_prediction,2,14,"[4,8,0,2]",77.1094970703125,77.1094970703125,70.38,70.38,1.0,520.0,3
57,Default,model_prediction,3,2,"[0,0,0,2]",207.27,207.27,204.92,204.92,1.0,724.92,4
57,Default,model_prediction,4,2,"[2,0,0,0]",205.97,205.97,204.92,204.92,1.0,929.8399999999999,5
57,Default,model_prediction,5,2,"[0,0,2,0]",206.21,206.21,204.92,204.92,1.0,1134.76,6
57,Default,model_prediction,6,6,"[2,0,2,2]",72.90267944335938,36.699297274281825,76.29,37.40899161382696,0.4903524919888185,1136.3,7
58,Default,model_prediction,0,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,204.92,1
58,Default,model_prediction,1,14,"[4,8,2,0]",78.83023071289062,78.83023071289062,70.38,70.38,1.0,275.29999999999995,2
58,Default,model_prediction,2,12,"[2,0,2,8]",72.75263977050781,44.55143331850414,64.77,38.162301886792456,0.589197188309286,284.55,3
58,Default,model_prediction,3,2,"[0,0,2,0]",196.96,196.96,204.92,204.92,1.0,489.47,4
58,Default,model_prediction,4,2,"[2,0,0,0]",205.97,205.97,204.92,204.92,1.0,694.39,5
59,Default,model_prediction,0,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,244.7,1
59,Default,model_prediction,1,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,476.94,2
59,Default,model_prediction,2,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,721.64,3
59,Default,model_prediction,3,4,"[0,4,0,0]",242.96,242.96,244.7,244.7,1.0,966.3399999999999,4
59,Default,model_prediction,4,10,"[2,4,1,3]",40.861942291259766,40.861942291259766,41.75,41.75,1.0,1008.0899999999999,5
59,Default,model_prediction,5,4,"[2,0,1,1]",206.99,44.06201823217508,40.83,34.3134172923226,0.8403971906030516,1035.74,6
60,Default,model_prediction,0,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,244.7,1
60,Default,model_prediction,1,14,"[3,8,1,2]",41.47783660888672,41.47783660888672,41.33,41.33,1.0,286.03,2
60,Default,model_prediction,2,2,"[0,0,0,2]",207.27,207.27,204.92,204.92,1.0,490.94999999999993,3
60,Default,model_prediction,3,6,"[0,0,6,0]",227.39,227.39,232.24,232.24,1.0,723.1899999999999,4
60,Default,model_prediction,4,2,"[0,0,0,2]",117.91,117.91,204.92,204.92,1.0,928.1099999999999,5
60,Default,model_prediction,5,2,"[0,0,0,2]",197.62,197.62,204.92,204.92,1.0,1133.03,6
60,Default,model_prediction,6,2,"[1,0,1,0]",41.67759323120117,31.46211808258107,38.47,28.828395989974936,0.7493734335839599,1151.5,7
61,Default,model_prediction,0,14,"[2,1,8,3]",41.141605377197266,41.141605377197266,41.33,41.33,1.0,41.33,1
61,Default,model_prediction,1,6,"[6,0,0,0]",228.85,228.85,232.24,232.24,1.0,273.57,2
61,Default,model_prediction,2,2,"[0,0,0,2]",206.18,206.18,204.92,204.92,1.0,478.49,3
61,Default,model_prediction,3,6,"[0,6,0,0]",230.79,230.79,232.24,232.24,1.0,710.73,4
61,Default,model_prediction,4,4,"[0,1,0,3]",234.21,36.74824367111221,41.96,30.856645455636937,0.7353823988474008,730.65,5
62,Default,model_prediction,0,12,"[8,2,0,2]",73.78421783447266,73.78421783447266,64.77,64.77,1.0,64.77,1
62,Default,model_prediction,1,4,"[0,0,4,0]",242.35,242.35,244.7,244.7,1.0,309.46999999999997,2
62,Default,model_prediction,2,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,514.39,3
62,Default,model_prediction,3,4,"[0,0,4,0]",242.63,242.63,244.7,244.7,1.0,759.0899999999999,4
62,Default,model_prediction,4,4,"[0,4,0,0]",241.65,241.65,244.7,244.7,1.0,1003.79,5
62,Default,model_prediction,5,6,"[0,2,0,4]",74.34751892089844,46.75751469135417,71.27,50.94830564539842,0.714863275507204,1036.27,6
63,Default,model_prediction,0,10,"[1,1,8,0]",234.73,73.58897399902344,39.33,39.33,1.0,39.33,1
63,Default,model_prediction,1,14,"[2,4,0,8]",78.03119659423828,21.99148186962177,70.38,50.05056603773584,0.7111475708686537,78.02,2
63,Default,model_prediction,2,6,"[5,1,0,0]",227.44,33.113071420830956,39.38,15.388549198470724,0.39077067543094773,58.25999999999999,3
63,Default,model_prediction,3,2,"[0,2,0,0]",206.36,206.36,204.92,204.92,1.0,263.17999999999995,4
64,Default,model_prediction,0,10,"[0,0,8,2]",78.78014373779297,78.78014373779297,75.11,75.11,1.0,75.11,1
64,Default,model_prediction,1,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,280.03,2
64,Default,model_prediction,2,12,"[2,8,0,2]",73.3858871459961,38.28405915847873,64.77,32.58873748927652,0.5031455533314269,275.29999999999995,3
64,Default,model_prediction,3,6,"[6,0,0,0]",228.77,228.77,232.24,232.24,1.0,507.53999999999996,4
64,Default,model_prediction,4,2,"[0,0,0,2]",206.35,206.35,204.92,204.92,1.0,712.4599999999999,5
65,Default,model_prediction,0,14,"[2,8,2,2]",62.042232513427734,62.042232513427734,66.41,66.41,1.0,66.41,1
65,Default,model_prediction,1,2,"[2,0,0,0]",205.68,205.68,204.92,204.92,1.0,271.33,2
65,Default,model_prediction,2,4,"[0,0,4,0]",242.35,242.35,244.7,244.7,1.0,516.03,3
65,Default,model_prediction,3,2,"[0,0,0,2]",129.54,129.54,204.92,204.92,1.0,720.9499999999999,4
65,Default,model_prediction,4,2,"[0,0,0,2]",206.18,206.18,204.92,204.92,1.0,925.8699999999999,5
65,Default,model_prediction,5,6,"[4,0,1,1]",241.69,40.77598384343388,38.97,23.952238565192634,0.6146327576390206,924.2299999999999,6
65,Default,model_prediction,6,2,"[0,0,1,1]",41.46050262451172,5.707557011735856,38.47,14.08026068821689,0.36600625651720536,912.1099999999999,7
66,Default,model_prediction,0,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,244.7,1
66,Default,model_prediction,1,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,449.62,2
66,Default,model_prediction,2,14,"[2,2,8,2]",57.375205993652344,57.375205993652344,66.41,66.41,1.0,516.03,3
66,Default,model_prediction,3,10,"[6,3,0,1]",40.507911682128906,25.187636847917698,42.16,22.623575573362803,0.5366123238463664,507.88,4
66,Default,model_prediction,4,2,"[0,1,0,1]",41.56830596923828,13.704859075090205,38.47,13.774792573449401,0.3580658324265506,502.27000000000004,5
67,Default,model_prediction,0,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,244.7,1
67,Default,model_prediction,1,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,476.94,2
67,Default,model_prediction,2,6,"[0,6,0,0]",228.45,228.45,232.24,232.24,1.0,709.1800000000001,3
67,Default,model_prediction,3,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,953.8800000000001,4
67,Default,model_prediction,4,2,"[0,0,0,2]",206.14,206.14,204.92,204.92,1.0,1158.8000000000002,5
67,Default,model_prediction,5,4,"[0,0,4,0]",242.35,242.35,244.7,244.7,1.0,1403.5000000000002,6
67,Default,model_prediction,6,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,1608.4200000000003,7
67,Default,model_prediction,7,4,"[0,2,2,0]",75.16189575195312,75.16189575195312,77.34,77.34,1.0,1685.7600000000002,8
68,Default,model_prediction,0,12,"[0,8,4,0]",138.62313842773438,138.62313842773438,141.27,141.27,1.0,141.27,1
68,Default,model_prediction,1,6,"[6,0,0,0]",230.16,230.16,232.24,232.24,1.0,373.51,2
68,Default,model_prediction,2,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,578.43,3
68,Default,model_prediction,3,12,"[2,0,2,8]",72.7419204711914,26.387231760846817,64.77,18.314405940594057,0.28276062900407684,495.41999999999996,4
69,Default,model_prediction,0,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,232.24,1
69,Default,model_prediction,1,6,"[6,0,0,0]",230.16,230.16,232.24,232.24,1.0,464.48,2
69,Default,model_prediction,2,4,"[0,0,4,0]",242.35,242.35,244.7,244.7,1.0,709.1800000000001,3
69,Default,model_prediction,3,4,"[0,4,0,0]",242.96,242.96,244.7,244.7,1.0,953.8800000000001,4
69,Default,model_prediction,4,10,"[1,3,4,2]",41.21376037597656,41.21376037597656,41.75,41.75,1.0,995.6300000000001,5
69,Default,model_prediction,5,2,"[1,1,0,0]",41.80534744262695,26.97964787738853,38.47,25.378115183246074,0.6596858638743456,1006.8000000000002,6
70,Default,model_prediction,0,10,"[0,1,1,8]",234.8,73.60904693603516,39.33,39.33,1.0,39.33,1
70,Default,model_prediction,1,12,"[8,1,3,0]",41.17643737792969,11.752455936545786,40.94,29.71426934097421,0.7258004235704497,58.26,2
70,Default,model_prediction,2,4,"[0,4,0,0]",242.56,242.56,244.7,244.7,1.0,302.96,3
70,Default,model_prediction,3,4,"[0,0,4,0]",241.56,241.56,244.7,244.7,1.0,547.66,4
70,Default,model_prediction,4,2,"[0,2,0,0]",206.36,206.36,204.92,204.92,1.0,752.5799999999999,5
71,Default,model_prediction,0,12,"[8,1,2,1]",40.82904815673828,40.82904815673828,38.74,38.74,1.0,38.74,1
71,Default,model_prediction,1,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,243.66,2
71,Default,model_prediction,2,4,"[0,0,0,4]",242.9,242.9,244.7,244.7,1.0,488.36,3
71,Default,model_prediction,3,12,"[0,7,3,2]",72.4186019897461,39.078144126619584,68.53,44.61764892327771,0.6510674000186446,519.4599999999999,4
71,Default,model_prediction,4,2,"[0,0,1,1]",41.46050262451172,11.613068893317653,38.47,10.909599972553863,0.2835872101001784,490.95,5
72,Default,model_prediction,0,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,204.92,1
72,Default,model_prediction,1,12,"[2,0,2,8]",72.7620620727539,72.7620620727539,64.77,64.77,1.0,269.69,2
72,Default,model_prediction,2,6,"[0,0,6,0]",227.36,227.36,232.24,232.24,1.0,501.93,3
72,Default,model_prediction,3,2,"[0,2,0,0]",205.3,205.3,204.92,204.92,1.0,706.85,4
