repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
63,Topo,model_prediction,5.27,2,10,"[0,0,8,2]",96,96.0,75,75.0,1.0,460.0,3
63,Topo,model_prediction,5.27,3,6,"[0,0,0,6]",229,229.0,232,232.0,1.0,692.0,4
64,Topo,model_prediction,5.27,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
64,Topo,model_prediction,5.27,1,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,373.0,2
64,Topo,model_prediction,5.27,2,10,"[0,2,0,8]",94,56.00833333333333,75,48.95833333333333,0.6527777777777777,373.0,3
64,Topo,model_prediction,5.27,3,4,"[0,2,2,0]",77,19.189274447949526,77,18.658703071672356,0.242320819112628,302.99999999999994,4
65,Topo,model_prediction,5.27,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
65,Topo,model_prediction,5.27,1,12,"[0,8,4,0]",144,144.0,141,141.0,1.0,385.0,2
65,Topo,model_prediction,5.27,2,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,589.0,3
65,Topo,model_prediction,5.27,3,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,833.0,4
65,Topo,model_prediction,5.27,4,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,1037.0,5
65,Topo,model_prediction,5.27,5,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,1241.0,6
65,Topo,model_prediction,5.27,6,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1485.0,7
65,Topo,model_prediction,5.27,7,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1689.0,8
66,Topo,model_prediction,5.27,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
66,Topo,model_prediction,5.27,1,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,373.0,2
66,Topo,model_prediction,5.27,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,617.0,3
66,Topo,model_prediction,5.27,3,10,"[0,0,2,8]",49,49.0,75,75.0,1.0,692.0,4
67,Topo,model_prediction,5.27,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
67,Topo,model_prediction,5.27,1,12,"[0,8,4,0]",144,144.0,141,141.0,1.0,385.0,2
67,Topo,model_prediction,5.27,2,10,"[2,0,0,8]",96,96.0,75,75.0,1.0,460.0,3
67,Topo,model_prediction,5.27,3,6,"[2,0,4,0]",83,25.696594427244584,71,18.554006968641115,0.2613240418118467,318.99999999999994,4
68,Topo,model_prediction,5.27,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
68,Topo,model_prediction,5.27,1,14,"[0,0,8,6]",143,143.0,148,148.0,1.0,289.0,2
68,Topo,model_prediction,5.27,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,493.0,3
68,Topo,model_prediction,5.27,3,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,697.0,4
68,Topo,model_prediction,5.27,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,901.0,5
69,Topo,model_prediction,5.27,0,10,"[8,2,0,0]",100,100.0,75,75.0,1.0,75.0,1
69,Topo,model_prediction,5.27,1,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,319.0,2
69,Topo,model_prediction,5.27,2,14,"[0,0,8,6]",143,143.0,148,148.0,1.0,467.0,3
69,Topo,model_prediction,5.27,3,4,"[0,2,0,2]",76,19.059561128526646,77,18.223333333333333,0.23666666666666666,315.0,4
70,Topo,model_prediction,5.27,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
70,Topo,model_prediction,5.27,1,4,"[4,0,0,0]",242,242.0,244,244.0,1.0,448.0,2
70,Topo,model_prediction,5.27,2,14,"[0,8,6,0]",143,143.0,148,148.0,1.0,596.0,3
70,Topo,model_prediction,5.27,3,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,828.0,4
70,Topo,model_prediction,5.27,4,6,"[2,0,2,2]",75,25.80275229357798,76,21.714285714285715,0.28571428571428575,743.9999999999999,5
71,Topo,model_prediction,5.27,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
71,Topo,model_prediction,5.27,1,14,"[0,8,6,0]",143,143.0,148,148.0,1.0,392.0,2
71,Topo,model_prediction,5.27,2,14,"[4,0,2,8]",44,20.705882352941178,70,31.467889908256883,0.44954128440366975,342.0,3
72,Topo,model_prediction,5.27,0,14,"[8,6,0,0]",143,143.0,148,148.0,1.0,148.0,1
72,Topo,model_prediction,5.27,1,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,380.0,2
72,Topo,model_prediction,5.27,2,10,"[0,2,0,8]",94,57.90717299578059,75,47.42152466367713,0.6322869955156951,373.0,3
72,Topo,model_prediction,5.27,3,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,577.0,4
73,Topo,model_prediction,5.27,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
73,Topo,model_prediction,5.27,1,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,488.0,2
73,Topo,model_prediction,5.27,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,692.0,3
73,Topo,model_prediction,5.27,3,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,924.0,4
73,Topo,model_prediction,5.27,4,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,1065.0,5
73,Topo,model_prediction,5.27,5,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1269.0,6
73,Topo,model_prediction,5.27,6,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1473.0,7
74,Topo,model_prediction,5.27,0,10,"[8,2,0,0]",100,100.0,75,75.0,1.0,75.0,1
74,Topo,model_prediction,5.27,1,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,216.0,2
74,Topo,model_prediction,5.27,2,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,448.0,3
74,Topo,model_prediction,5.27,3,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,652.0,4
74,Topo,model_prediction,5.27,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,856.0,5
75,Topo,model_prediction,5.27,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
75,Topo,model_prediction,5.27,1,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,436.0,2
75,Topo,model_prediction,5.27,2,14,"[0,8,6,0]",143,143.0,148,148.0,1.0,584.0,3
75,Topo,model_prediction,5.27,3,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,816.0,4
75,Topo,model_prediction,5.27,4,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,1020.0,5
75,Topo,model_prediction,5.27,5,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1224.0,6
76,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
76,Topo,model_prediction,5.27,1,14,"[0,8,6,0]",143,143.0,148,148.0,1.0,380.0,2
76,Topo,model_prediction,5.27,2,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,612.0,3
76,Topo,model_prediction,5.27,3,4,"[2,0,2,0]",77,35.0,77,25.666666666666664,0.3333333333333333,538.9999999999999,4
76,Topo,model_prediction,5.27,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,742.9999999999999,5
77,Topo,model_prediction,5.27,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
77,Topo,model_prediction,5.27,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,345.0,2
77,Topo,model_prediction,5.27,2,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,486.0,3
77,Topo,model_prediction,5.27,3,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,690.0,4
77,Topo,model_prediction,5.27,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,934.0,5
78,Topo,model_prediction,5.27,0,12,"[8,4,0,0]",146,146.0,141,141.0,1.0,141.0,1
78,Topo,model_prediction,5.27,1,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,373.0,2
78,Topo,model_prediction,5.27,2,14,"[0,4,2,8]",46,21.083333333333336,70,16.919431279620852,0.24170616113744076,283.0,3
79,Topo,model_prediction,5.27,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
79,Topo,model_prediction,5.27,1,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,279.0,2
79,Topo,model_prediction,5.27,2,12,"[4,0,0,8]",147,147.0,141,141.0,1.0,420.0,3
79,Topo,model_prediction,5.27,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,624.0,4
79,Topo,model_prediction,5.27,4,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,828.0,5
79,Topo,model_prediction,5.27,5,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,1072.0,6
80,Topo,model_prediction,5.27,0,10,"[8,2,0,0]",100,100.0,75,75.0,1.0,75.0,1
80,Topo,model_prediction,5.27,1,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,307.0,2
80,Topo,model_prediction,5.27,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,511.0,3
80,Topo,model_prediction,5.27,3,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,743.0,4
80,Topo,model_prediction,5.27,4,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,947.0,5
80,Topo,model_prediction,5.27,5,2,"[0,0,0,2]",207,207.0,204,204.0,1.0,1151.0,6
80,Topo,model_prediction,5.27,6,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1355.0,7
80,Topo,model_prediction,5.27,7,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1559.0,8
81,Topo,model_prediction,5.27,0,14,"[8,6,0,0]",143,143.0,148,148.0,1.0,148.0,1
81,Topo,model_prediction,5.27,1,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,392.0,2
81,Topo,model_prediction,5.27,2,14,"[0,2,4,8]",82,32.071111111111115,70,31.467889908256883,0.44954128440366975,342.0,3
82,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
82,Topo,model_prediction,5.27,1,12,"[0,8,4,0]",144,144.0,141,141.0,1.0,373.0,2
82,Topo,model_prediction,5.27,2,12,"[0,0,4,8]",143,75.23693379790942,141,76.0,0.5390070921985816,384.0,3
82,Topo,model_prediction,5.27,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,588.0,4
83,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
83,Topo,model_prediction,5.27,1,12,"[0,8,4,0]",144,144.0,141,141.0,1.0,373.0,2
83,Topo,model_prediction,5.27,2,14,"[2,0,4,8]",80,31.42857142857143,70,16.919431279620852,0.24170616113744076,283.0,3
84,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
84,Topo,model_prediction,5.27,1,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,464.0,2
84,Topo,model_prediction,5.27,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,708.0,3
84,Topo,model_prediction,5.27,3,10,"[0,0,2,8]",94,94.0,75,75.0,1.0,783.0,4
84,Topo,model_prediction,5.27,4,6,"[2,2,2,0]",76,32.635294117647064,76,37.24503311258278,0.4900662251655629,782.0,5
85,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
85,Topo,model_prediction,5.27,1,12,"[0,8,4,0]",144,144.0,141,141.0,1.0,373.0,2
85,Topo,model_prediction,5.27,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,617.0,3
85,Topo,model_prediction,5.27,3,10,"[2,0,0,8]",96,96.0,75,75.0,1.0,692.0,4
86,Topo,model_prediction,5.27,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
86,Topo,model_prediction,5.27,1,12,"[0,8,4,0]",144,144.0,141,141.0,1.0,385.0,2
86,Topo,model_prediction,5.27,2,14,"[4,0,2,8]",78,30.91891891891892,70,32.18009478672985,0.45971563981042646,341.0,3
86,Topo,model_prediction,5.27,3,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,545.0,4
87,Topo,model_prediction,5.27,0,10,"[8,2,0,0]",100,100.0,75,75.0,1.0,75.0,1
87,Topo,model_prediction,5.27,1,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,216.0,2
87,Topo,model_prediction,5.27,2,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,448.0,3
87,Topo,model_prediction,5.27,3,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,652.0,4
87,Topo,model_prediction,5.27,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,856.0,5
88,Topo,model_prediction,5.27,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
88,Topo,model_prediction,5.27,1,12,"[0,8,4,0]",144,144.0,141,141.0,1.0,345.0,2
88,Topo,model_prediction,5.27,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,549.0,3
88,Topo,model_prediction,5.27,3,14,"[4,0,2,8]",78,30.91891891891892,70,32.18009478672985,0.45971563981042646,505.0,4
88,Topo,model_prediction,5.27,4,2,"[0,0,2,0]",112,112.0,204,204.0,1.0,709.0,5
89,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
89,Topo,model_prediction,5.27,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,436.0,2
89,Topo,model_prediction,5.27,2,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,668.0,3
89,Topo,model_prediction,5.27,3,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,809.0,4
89,Topo,model_prediction,5.27,4,6,"[0,2,0,4]",80,33.7219730941704,71,25.117924528301884,0.35377358490566035,743.0,5
90,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
90,Topo,model_prediction,5.27,1,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,476.0,2
90,Topo,model_prediction,5.27,2,10,"[0,0,8,2]",96,96.0,75,75.0,1.0,551.0,3
90,Topo,model_prediction,5.27,3,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,795.0,4
90,Topo,model_prediction,5.27,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1039.0,5
90,Topo,model_prediction,5.27,5,4,"[2,0,0,2]",77,36.94219653179191,77,35.96710526315789,0.4671052631578947,1035.0,6
91,Topo,model_prediction,5.27,0,10,"[8,2,0,0]",100,100.0,75,75.0,1.0,75.0,1
91,Topo,model_prediction,5.27,1,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,307.0,2
91,Topo,model_prediction,5.27,2,6,"[0,0,6,0]",228,228.0,232,232.0,1.0,539.0,3
91,Topo,model_prediction,5.27,3,10,"[0,0,2,8]",49,49.0,75,75.0,1.0,614.0,4
92,Topo,model_prediction,5.27,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
92,Topo,model_prediction,5.27,1,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,476.0,2
92,Topo,model_prediction,5.27,2,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,720.0,3
92,Topo,model_prediction,5.27,3,14,"[0,0,8,6]",143,143.0,148,148.0,1.0,868.0,4
92,Topo,model_prediction,5.27,4,4,"[0,2,0,2]",76,32.62100456621005,77,25.666666666666664,0.3333333333333333,795.0,5
93,Topo,model_prediction,5.27,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
93,Topo,model_prediction,5.27,1,10,"[0,8,2,0]",100,100.0,75,75.0,1.0,319.0,2
93,Topo,model_prediction,5.27,2,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,563.0,3
93,Topo,model_prediction,5.27,3,14,"[0,0,6,8]",144,89.11475409836065,148,100.87892376681614,0.6816143497757847,640.0,4
94,Topo,model_prediction,5.27,0,14,"[8,6,0,0]",143,143.0,148,148.0,1.0,148.0,1
94,Topo,model_prediction,5.27,1,10,"[0,0,8,2]",96,96.0,75,75.0,1.0,223.0,2
94,Topo,model_prediction,5.27,2,6,"[0,0,0,6]",229,229.0,232,232.0,1.0,455.0,3
94,Topo,model_prediction,5.27,3,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,659.0,4
95,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
95,Topo,model_prediction,5.27,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,436.0,2
95,Topo,model_prediction,5.27,2,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,668.0,3
95,Topo,model_prediction,5.27,3,10,"[0,0,8,2]",96,96.0,75,75.0,1.0,743.0,4
95,Topo,model_prediction,5.27,4,6,"[0,0,0,6]",229,229.0,232,232.0,1.0,975.0,5
95,Topo,model_prediction,5.27,5,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1179.0,6
96,Topo,model_prediction,5.27,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
96,Topo,model_prediction,5.27,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,408.0,2
96,Topo,model_prediction,5.27,2,14,"[0,8,6,0]",143,143.0,148,148.0,1.0,556.0,3
96,Topo,model_prediction,5.27,3,14,"[4,0,2,8]",44,20.705882352941178,70,31.467889908256883,0.44954128440366975,506.0,4
97,Topo,model_prediction,5.27,0,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,204.0,1
97,Topo,model_prediction,5.27,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,408.0,2
97,Topo,model_prediction,5.27,2,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,652.0,3
97,Topo,model_prediction,5.27,3,14,"[0,8,6,0]",143,143.0,148,148.0,1.0,800.0,4
97,Topo,model_prediction,5.27,4,10,"[0,0,2,8]",49,36.494791666666664,75,47.42152466367713,0.6322869955156951,793.0,5
98,Topo,model_prediction,5.27,0,6,"[6,0,0,0]",230,230.0,232,232.0,1.0,232.0,1
98,Topo,model_prediction,5.27,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,436.0,2
98,Topo,model_prediction,5.27,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,680.0,3
98,Topo,model_prediction,5.27,3,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,821.0,4
98,Topo,model_prediction,5.27,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1025.0,5
98,Topo,model_prediction,5.27,5,6,"[0,2,0,4]",80,33.7219730941704,71,25.117924528301884,0.35377358490566035,959.0,6
99,Topo,model_prediction,5.27,0,10,"[8,2,0,0]",100,100.0,75,75.0,1.0,75.0,1
99,Topo,model_prediction,5.27,1,6,"[0,6,0,0]",227,227.0,232,232.0,1.0,307.0,2
99,Topo,model_prediction,5.27,2,12,"[0,0,8,4]",143,143.0,141,141.0,1.0,448.0,3
99,Topo,model_prediction,5.27,3,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,652.0,4
99,Topo,model_prediction,5.27,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,856.0,5
0,Random,model_prediction,11.68,0,4,"[0,0,2,2]",76,76.0,77,77.0,1.0,77.0,1
0,Random,model_prediction,11.68,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,281.0,2
0,Random,model_prediction,11.68,2,2,"[0,0,2,0]",197,197.0,204,204.0,1.0,485.0,3
0,Random,model_prediction,11.68,3,4,"[1,0,2,1]",205,29.181494661921707,40,14.700854700854702,0.36752136752136755,450.99999999999994,4
0,Random,model_prediction,11.68,4,14,"[4,4,1,5]",39,7.8,39,12.5,0.32051282051282054,458.0,5
0,Random,model_prediction,11.68,5,6,"[3,2,1,0]",41,4.542936288088643,39,8.6,0.2205128205128205,451.00000000000006,6
1,Random,model_prediction,11.68,0,12,"[2,4,3,3]",64,64.0,69,69.0,1.0,69.0,1
1,Random,model_prediction,11.68,1,2,"[0,0,1,1]",41,23.428571428571427,38,24.50467289719626,0.6448598130841121,69.0,2
1,Random,model_prediction,11.68,2,4,"[1,2,0,1]",124,22.200873362445417,40,11.156462585034015,0.27891156462585037,41.0,3
1,Random,model_prediction,11.68,3,6,"[3,2,1,0]",41,6.074074074074074,39,8.596774193548388,0.22043010752688175,41.0,4
1,Random,model_prediction,11.68,4,2,"[0,0,1,1]",41,5.405144694533761,38,6.955357142857143,0.1830357142857143,41.0,5
1,Random,model_prediction,11.68,5,6,"[2,0,2,2]",75,10.492227979274611,76,13.680000000000001,0.18000000000000002,54.00000000000001,6
2,Random,model_prediction,11.68,0,2,"[0,1,0,1]",41,41.0,38,38.0,1.0,38.0,1
2,Random,model_prediction,11.68,1,2,"[1,0,0,1]",41,38.5,38,20.5,0.5394736842105263,41.0,2
2,Random,model_prediction,11.68,2,4,"[1,1,0,2]",199,29.0355871886121,40,13.448275862068966,0.33620689655172414,39.0,3
2,Random,model_prediction,11.68,3,2,"[0,1,1,0]",41,5.98220640569395,38,13.431034482758621,0.35344827586206895,52.43103448275862,4
2,Random,model_prediction,11.68,4,2,"[0,0,1,1]",41,8.584022038567493,38,7.71875,0.203125,39.0,5
2,Random,model_prediction,11.68,5,14,"[4,2,5,3]",60,8.794326241134753,63,15.811764705882354,0.25098039215686274,54.811764705882354,6
2,Random,model_prediction,11.68,6,2,"[0,1,1,0]",41,3.9739952718676124,38,6.109803921568627,0.16078431372549018,48.71875,7
2,Random,model_prediction,11.68,7,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,252.71875,8
2,Random,model_prediction,11.68,8,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,456.71875,9
3,Random,model_prediction,11.68,0,6,"[1,2,1,2]",40,40.0,38,38.0,1.0,38.0,1
3,Random,model_prediction,11.68,1,10,"[4,2,2,2]",68,45.96296296296296,70,47.31481481481482,0.6759259259259259,73.0,2
3,Random,model_prediction,11.68,2,12,"[2,3,3,4]",67,26.417142857142856,69,28.45762711864407,0.4124293785310735,73.0,3
3,Random,model_prediction,11.68,3,4,"[1,1,2,0]",205,29.13157894736842,40,9.953917050691244,0.24884792626728108,54.0,4
4,Random,model_prediction,11.68,0,6,"[1,4,1,0]",242,76.0,38,38.0,1.0,38.0,1
4,Random,model_prediction,11.68,1,2,"[0,0,0,2]",205,205.0,204,204.0,1.0,242.0,2
4,Random,model_prediction,11.68,2,4,"[2,0,0,2]",77,9.655172413793103,77,28.791304347826088,0.3739130434782609,247.0,3
4,Random,model_prediction,11.68,3,6,"[2,1,2,1]",40,4.345403899721449,38,8.444444444444445,0.22222222222222224,238.00000000000003,4
4,Random,model_prediction,11.68,4,2,"[1,0,1,0]",41,4.1,38,7.560209424083769,0.19895287958115182,242.00000000000003,5
4,Random,model_prediction,11.68,5,2,"[1,0,0,1]",41,3.7188208616780045,38,6.139737991266376,0.16157205240174674,241.0,6
4,Random,model_prediction,11.68,6,10,"[1,3,4,2]",40,4.74012474012474,41,9.11111111111111,0.2222222222222222,250.11111111111111,7
5,Random,model_prediction,11.68,0,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,204.0,1
5,Random,model_prediction,11.68,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,408.0,2
5,Random,model_prediction,11.68,2,6,"[0,3,2,1]",41,41.0,39,39.0,1.0,447.0,3
5,Random,model_prediction,11.68,3,10,"[3,2,1,4]",40,28.641975308641975,41,30.749999999999996,0.7499999999999999,468.0,4
5,Random,model_prediction,11.68,4,12,"[3,3,3,3]",85,35.33132530120482,85,37.6060606060606,0.4424242424242424,481.0,5
6,Random,model_prediction,11.68,0,10,"[2,3,4,1]",40,40.0,41,41.0,1.0,41.0,1
6,Random,model_prediction,11.68,1,12,"[1,3,3,5]",39,30.60759493670886,34,25.84,0.76,57.0,2
6,Random,model_prediction,11.68,2,6,"[3,2,1,0]",41,12.983333333333334,39,13.342105263157896,0.34210526315789475,39.0,3
6,Random,model_prediction,11.68,3,2,"[1,0,0,1]",41,10.186335403726707,38,9.25,0.24342105263157895,37.0,4
6,Random,model_prediction,11.68,4,2,"[1,0,0,1]",41,8.118811881188119,38,7.4,0.19473684210526318,37.0,5
7,Random,model_prediction,11.68,0,14,"[4,2,5,3]",60,60.0,63,63.0,1.0,63.0,1
7,Random,model_prediction,11.68,1,12,"[4,4,1,3]",39,25.606060606060606,41,21.288461538461537,0.5192307692307692,54.0,2
7,Random,model_prediction,11.68,2,2,"[0,1,1,0]",41,17.571428571428573,38,16.859154929577464,0.4436619718309859,63.00000000000001,3
7,Random,model_prediction,11.68,3,4,"[0,1,1,2]",205,38.6231884057971,40,14.065934065934066,0.3516483516483516,64.0,4
8,Random,model_prediction,11.68,0,2,"[0,1,0,1]",41,41.0,38,38.0,1.0,38.0,1
8,Random,model_prediction,11.68,1,12,"[2,1,5,4]",40,29.1358024691358,34,27.38888888888889,0.8055555555555556,58.0,2
8,Random,model_prediction,11.68,2,12,"[5,4,2,1]",40,19.834710743801654,34,18.60377358490566,0.5471698113207547,58.0,3
8,Random,model_prediction,11.68,3,4,"[0,2,0,2]",76,17.746192893401016,77,18.092896174863387,0.2349726775956284,43.0,4
8,Random,model_prediction,11.68,4,2,"[1,0,1,0]",41,13.21487603305785,38,14.339622641509433,0.3773584905660377,57.339622641509436,5
9,Random,model_prediction,11.68,0,14,"[4,3,4,3]",74,74.0,75,75.0,1.0,75.0,1
9,Random,model_prediction,11.68,1,2,"[0,1,1,0]",41,25.669565217391305,38,24.548672566371682,0.6460176991150443,73.0,2
9,Random,model_prediction,11.68,2,4,"[0,1,2,1]",205,26.265625,40,10.19607843137255,0.25490196078431376,39.0,3
9,Random,model_prediction,11.68,3,12,"[4,3,1,4]",39,6.518105849582173,41,11.412371134020619,0.27835051546391754,50.41237113402062,4
10,Random,model_prediction,11.68,0,2,"[0,1,1,0]",41,41.0,38,38.0,1.0,38.0,1
10,Random,model_prediction,11.68,1,6,"[1,1,1,3]",234,34.03636363636364,38,21.5,0.5657894736842105,43.0,2
10,Random,model_prediction,11.68,2,12,"[3,3,2,4]",66,12.387096774193548,69,24.26896551724138,0.3517241379310345,51.0,3
10,Random,model_prediction,11.68,3,12,"[4,3,4,1]",39,4.002631578947368,41,8.596774193548388,0.20967741935483872,39.0,4
11,Random,model_prediction,11.68,0,12,"[2,1,6,3]",40,40.0,41,41.0,1.0,41.0,1
11,Random,model_prediction,11.68,1,10,"[2,3,2,3]",69,51.908256880733944,70,52.34234234234234,0.7477477477477478,83.0,2
11,Random,model_prediction,11.68,2,6,"[4,2,0,0]",81,20.03684210526316,71,16.774725274725274,0.23626373626373626,43.0,3
11,Random,model_prediction,11.68,3,2,"[0,2,0,0]",206,206.0,204,204.0,1.0,247.0,4
11,Random,model_prediction,11.68,4,2,"[0,0,0,2]",117,117.0,204,204.0,1.0,451.0,5
12,Random,model_prediction,11.68,0,6,"[1,1,4,0]",241,76.0,38,38.0,1.0,38.0,1
12,Random,model_prediction,11.68,1,12,"[4,3,2,3]",63,14.092105263157896,69,47.074766355140184,0.6822429906542056,73.0,2
12,Random,model_prediction,11.68,2,6,"[1,3,0,2]",41,7.605797101449276,39,16.828767123287673,0.43150684931506855,63.0,3
12,Random,model_prediction,11.68,3,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,267.0,4
12,Random,model_prediction,11.68,4,6,"[2,1,2,1]",40,4.155844155844156,38,8.467391304347826,0.22282608695652173,245.0,5
13,Random,model_prediction,11.68,0,2,"[0,1,1,0]",41,41.0,38,38.0,1.0,38.0,1
13,Random,model_prediction,11.68,1,12,"[3,5,2,2]",69,40.77272727272727,65,41.650485436893206,0.6407766990291263,66.0,2
