repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
89,Topo,model_prediction,4.79,4,6,"[0,2,0,4]",73.21208953857422,25.86038662668207,71.27,25.18626940811141,0.3533923026253881,744.51,5
90,Topo,model_prediction,4.79,0,6,"[6,0,0,0]",230.16,230.16,232.24,232.24,1.0,232.24,1
90,Topo,model_prediction,4.79,1,4,"[0,4,0,0]",242.6,242.6,244.7,244.7,1.0,476.94,2
90,Topo,model_prediction,4.79,2,10,"[0,0,8,2]",76.65574645996094,76.65574645996094,75.11,75.11,1.0,552.05,3
90,Topo,model_prediction,4.79,3,4,"[0,4,0,0]",242.96,242.96,244.7,244.7,1.0,796.75,4
90,Topo,model_prediction,4.79,4,4,"[0,0,0,4]",242.31,242.31,244.7,244.7,1.0,1041.45,5
90,Topo,model_prediction,4.79,5,4,"[2,0,0,2]",77.22163391113281,36.755894975778396,77.34,36.15625975729748,0.46749754017710726,1037.61,6
91,Topo,model_prediction,4.79,0,10,"[8,2,0,0]",74.68006896972656,74.68006896972656,75.11,75.11,1.0,75.11,1
91,Topo,model_prediction,4.79,1,6,"[0,6,0,0]",227.77,227.77,232.24,232.24,1.0,307.35,2
91,Topo,model_prediction,4.79,2,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,539.59,3
91,Topo,model_prediction,4.79,3,10,"[0,0,2,8]",58.033119201660156,58.033119201660156,75.11,75.11,1.0,614.7,4
92,Topo,model_prediction,4.79,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
92,Topo,model_prediction,4.79,1,6,"[0,6,0,0]",228.45,228.45,232.24,232.24,1.0,476.94,2
92,Topo,model_prediction,4.79,2,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,721.64,3
92,Topo,model_prediction,4.79,3,14,"[0,0,8,6]",144.27716064453125,144.27716064453125,148.44,148.44,1.0,870.0799999999999,4
92,Topo,model_prediction,4.79,4,4,"[0,2,0,2]",77.20521545410156,26.29867873611848,77.34,25.728618123837364,0.3326689697936044,796.75,5
93,Topo,model_prediction,4.79,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
93,Topo,model_prediction,4.79,1,10,"[0,8,2,0]",75.75135803222656,75.75135803222656,75.11,75.11,1.0,319.81,2
93,Topo,model_prediction,4.79,2,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,564.51,3
93,Topo,model_prediction,4.79,3,14,"[0,0,6,8]",144.4687042236328,95.02887530908319,148.44,100.9830248266607,0.6802952359651084,641.4799999999999,4
94,Topo,model_prediction,4.79,0,14,"[8,6,0,0]",143.72293090820312,143.72293090820312,148.44,148.44,1.0,148.44,1
94,Topo,model_prediction,4.79,1,10,"[0,0,8,2]",76.65574645996094,76.65574645996094,75.11,75.11,1.0,223.55,2
94,Topo,model_prediction,4.79,2,6,"[0,0,0,6]",229.97,229.97,232.24,232.24,1.0,455.79,3
94,Topo,model_prediction,4.79,3,2,"[0,2,0,0]",205.74,205.74,204.92,204.92,1.0,660.71,4
95,Topo,model_prediction,4.79,0,6,"[6,0,0,0]",230.16,230.16,232.24,232.24,1.0,232.24,1
95,Topo,model_prediction,4.79,1,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,437.15999999999997,2
95,Topo,model_prediction,4.79,2,6,"[0,6,0,0]",228.45,228.45,232.24,232.24,1.0,669.4,3
95,Topo,model_prediction,4.79,3,10,"[0,0,8,2]",76.65574645996094,76.65574645996094,75.11,75.11,1.0,744.51,4
95,Topo,model_prediction,4.79,4,6,"[0,0,0,6]",229.97,229.97,232.24,232.24,1.0,976.75,5
95,Topo,model_prediction,4.79,5,2,"[0,2,0,0]",205.74,205.74,204.92,204.92,1.0,1181.67,6
96,Topo,model_prediction,4.79,0,2,"[2,0,0,0]",206.5,206.5,204.92,204.92,1.0,204.92,1
96,Topo,model_prediction,4.79,1,2,"[2,0,0,0]",206.99,206.99,204.92,204.92,1.0,409.84,2
96,Topo,model_prediction,4.79,2,14,"[0,8,6,0]",144.22918701171875,144.22918701171875,148.44,148.44,1.0,558.28,3
96,Topo,model_prediction,4.79,3,14,"[4,0,2,8]",68.15245819091797,30.205248797222872,70.38,31.81284069097888,0.4520153550863723,508.74999999999994,4
97,Topo,model_prediction,4.79,0,2,"[2,0,0,0]",206.5,206.5,204.92,204.92,1.0,204.92,1
97,Topo,model_prediction,4.79,1,2,"[2,0,0,0]",206.99,206.99,204.92,204.92,1.0,409.84,2
97,Topo,model_prediction,4.79,2,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,654.54,3
97,Topo,model_prediction,4.79,3,14,"[0,8,6,0]",144.22918701171875,144.22918701171875,148.44,148.44,1.0,802.98,4
97,Topo,model_prediction,4.79,4,10,"[0,0,2,8]",58.033119201660156,40.25559443805264,75.11,47.464950570342204,0.6319391634980989,795.81,5
98,Topo,model_prediction,4.79,0,6,"[6,0,0,0]",230.16,230.16,232.24,232.24,1.0,232.24,1
98,Topo,model_prediction,4.79,1,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,437.15999999999997,2
98,Topo,model_prediction,4.79,2,4,"[0,4,0,0]",242.6,242.6,244.7,244.7,1.0,681.8599999999999,3
98,Topo,model_prediction,4.79,3,12,"[0,0,8,4]",140.3746337890625,140.3746337890625,141.27,141.27,1.0,823.1299999999999,4
98,Topo,model_prediction,4.79,4,2,"[0,2,0,0]",205.73,205.73,204.92,204.92,1.0,1028.05,5
98,Topo,model_prediction,4.79,5,6,"[0,2,0,4]",73.21208953857422,25.86038662668207,71.27,25.18626940811141,0.3533923026253881,961.8899999999999,6
99,Topo,model_prediction,4.79,0,10,"[8,2,0,0]",74.68006896972656,74.68006896972656,75.11,75.11,1.0,75.11,1
99,Topo,model_prediction,4.79,1,6,"[0,6,0,0]",227.77,227.77,232.24,232.24,1.0,307.35,2
99,Topo,model_prediction,4.79,2,12,"[0,0,8,4]",140.3746337890625,140.3746337890625,141.27,141.27,1.0,448.62,3
99,Topo,model_prediction,4.79,3,2,"[0,0,0,2]",206.35,206.35,204.92,204.92,1.0,653.54,4
99,Topo,model_prediction,4.79,4,2,"[0,0,0,2]",206.14,206.14,204.92,204.92,1.0,858.4599999999999,5
0,Random,model_prediction,10.47,0,4,"[0,0,2,2]",77.20018768310547,77.20018768310547,77.34,77.34,1.0,77.34,1
0,Random,model_prediction,10.47,1,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,282.26,2
0,Random,model_prediction,10.47,2,2,"[0,0,2,0]",197.31,197.31,204.92,204.92,1.0,487.17999999999995,3
0,Random,model_prediction,10.47,3,4,"[1,0,2,1]",205.72,29.878079069040083,40.83,15.14064991114496,0.37082169755437083,453.66,4
0,Random,model_prediction,10.47,4,14,"[4,4,1,5]",41.24911880493164,6.827501001499224,39.66,12.79281885573085,0.32256225052271437,460.74999999999994,5
0,Random,model_prediction,10.47,5,6,"[3,2,1,0]",39.69654846191406,4.471837621562132,39.82,8.828294459903871,0.2217050341512775,453.66,6
1,Random,model_prediction,10.47,0,12,"[2,4,3,3]",69.60082244873047,69.60082244873047,69.79,69.79,1.0,69.79,1
1,Random,model_prediction,10.47,1,2,"[0,0,1,1]",41.594261169433594,26.097517435048697,38.47,24.661167559578793,0.6410493256973953,69.4,2
1,Random,model_prediction,10.47,2,4,"[1,2,0,1]",124.28,22.263913712226817,40.83,11.277613522033668,0.27620900127439796,41.18,3
1,Random,model_prediction,10.47,3,6,"[3,2,1,0]",39.70346450805664,5.913575340478043,39.82,8.773005134720236,0.22031655285585727,41.62,4
1,Random,model_prediction,10.47,4,2,"[0,0,1,1]",41.594261169433594,5.5389920729741755,38.47,6.967167736828217,0.18110651772363445,41.18,5
1,Random,model_prediction,10.47,5,6,"[2,0,2,2]",76.90445709228516,10.759296718003817,76.29,13.807417262159582,0.18098593868343926,54.96,6
2,Random,model_prediction,10.47,0,2,"[0,1,0,1]",41.59770202636719,41.59770202636719,38.47,38.47,1.0,38.47,1
2,Random,model_prediction,10.47,1,2,"[1,0,0,1]",41.60994338989258,38.63600854340067,38.47,20.81,0.5409409929815441,41.62,2
2,Random,model_prediction,10.47,2,4,"[1,1,0,2]",199.37,28.313428253627077,40.83,13.805303557782118,0.3381166680818545,39.82000000000001,3
2,Random,model_prediction,10.47,3,2,"[0,1,1,0]",41.581912994384766,6.208046636748578,38.47,13.451597180945912,0.3496646004924854,53.27159718094592,4
2,Random,model_prediction,10.47,4,2,"[0,0,1,1]",41.594261169433594,8.787833270274016,38.47,7.7133624364439415,0.20050331261876636,39.03999999999999,5
2,Random,model_prediction,10.47,5,14,"[4,2,5,3]",63.9821891784668,9.630942813345058,63.88,15.886626706369155,0.24869484512162107,54.92662670636915,6
2,Random,model_prediction,10.47,6,2,"[0,1,1,0]",41.581912994384766,4.082030764069863,38.47,6.126279438493367,0.15924823079005374,48.89336243644394,7
2,Random,model_prediction,10.47,7,2,"[0,2,0,0]",204.83,204.83,204.92,204.92,1.0,253.81336243644392,8
2,Random,model_prediction,10.47,8,2,"[2,0,0,0]",206.2,206.2,204.92,204.92,1.0,458.73336243644394,9
3,Random,model_prediction,10.47,0,6,"[1,2,1,2]",40.13681411743164,40.13681411743164,38.71,38.71,1.0,38.71,1
3,Random,model_prediction,10.47,1,10,"[4,2,2,2]",68.4365234375,46.488564825257946,70.73,47.495867141812866,0.6715095029239766,73.49,2
3,Random,model_prediction,10.47,2,12,"[2,3,3,4]",69.36264038085938,27.675192750592416,69.79,28.68620933995425,0.4110360988673771,73.67,3
3,Random,model_prediction,10.47,3,4,"[1,1,2,0]",205.91,29.688908811953024,40.83,10.197295283104607,0.2497500681632282,54.96,4
4,Random,model_prediction,10.47,0,6,"[1,4,1,0]",242.69,72.69558715820312,38.97,38.97,1.0,38.97,1
4,Random,model_prediction,10.47,1,2,"[0,0,0,2]",205.26,205.26,204.92,204.92,1.0,243.89,2
4,Random,model_prediction,10.47,2,4,"[2,0,0,2]",77.2330322265625,9.88032602248845,77.34,29.137982976528242,0.3767517840254492,248.73999999999998,3
4,Random,model_prediction,10.47,3,6,"[2,1,2,1]",40.24042892456055,4.427669576015909,38.71,8.585019997419687,0.22177783511804927,239.3,4
4,Random,model_prediction,10.47,4,2,"[1,0,1,0]",41.59136199951172,4.076518438093462,38.47,7.722232673523179,0.2007338880562303,243.75999999999996,5
4,Random,model_prediction,10.47,5,2,"[1,0,0,1]",41.60994338989258,3.9122813105923635,38.47,6.215966545956198,0.16157958268667008,242.4,6
4,Random,model_prediction,10.47,6,10,"[1,3,4,2]",43.00994873046875,5.4274693091770585,41.75,9.156598224398085,0.2193197179496547,251.5565982243981,7
5,Random,model_prediction,10.47,0,2,"[0,0,2,0]",206.43,206.43,204.92,204.92,1.0,204.92,1
5,Random,model_prediction,10.47,1,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,409.84,2
5,Random,model_prediction,10.47,2,6,"[0,3,2,1]",40.06536865234375,40.06536865234375,39.82,39.82,1.0,449.65999999999997,3
5,Random,model_prediction,10.47,3,10,"[3,2,1,4]",42.55693054199219,31.703002813865794,41.75,30.72517469657963,0.7359323280617875,469.87,4
5,Random,model_prediction,10.47,4,12,"[3,3,3,3]",85.93470764160156,36.58457013471167,85.92,37.79166756224252,0.4398471550540331,483.51,5
6,Random,model_prediction,10.47,0,10,"[2,3,4,1]",42.77043533325195,42.77043533325195,41.75,41.75,1.0,41.75,1
6,Random,model_prediction,10.47,1,12,"[1,3,3,5]",39.42720031738281,28.358380647461,34.38,26.052570602916067,0.7577827400499146,57.69,2
6,Random,model_prediction,10.47,2,6,"[3,2,1,0]",39.57718276977539,13.418286128191061,39.82,13.657968089693837,0.34299266925398886,39.77000000000001,3
6,Random,model_prediction,10.47,3,2,"[1,0,0,1]",41.60994338989258,10.60624983692319,38.47,9.337233518974225,0.24271467426499155,37.48,4
6,Random,model_prediction,10.47,4,2,"[1,0,0,1]",41.60994338989258,8.453387133164876,38.47,7.475014775260511,0.1943076364767484,37.48,5
7,Random,model_prediction,10.47,0,14,"[4,2,5,3]",64.01712799072266,64.01712799072266,63.88,63.88,1.0,63.88,1
7,Random,model_prediction,10.47,1,12,"[4,4,1,3]",41.553321838378906,23.391854173195682,41.63,21.333846080940194,0.5124632736233532,54.06999999999999,2
7,Random,model_prediction,10.47,2,2,"[0,1,1,0]",41.581912994384766,18.042180991573783,38.47,17.068090012501735,0.44367273232393384,63.879999999999995,3
7,Random,model_prediction,10.47,3,4,"[0,1,1,2]",205.9,37.82540151626919,40.83,14.2079827931389,0.34797900546507227,64.31,4
8,Random,model_prediction,10.47,0,2,"[0,1,0,1]",41.59770202636719,41.59770202636719,38.47,38.47,1.0,38.47,1
8,Random,model_prediction,10.47,1,12,"[2,1,5,4]",39.493316650390625,29.898230431865965,34.46,27.646436308789244,0.8022761552173315,58.50999999999999,2
8,Random,model_prediction,10.47,2,12,"[5,4,2,1]",39.483314514160156,20.246386215849878,34.46,18.775068442126823,0.5448365769624731,58.50999999999999,3
8,Random,model_prediction,10.47,3,4,"[0,2,0,2]",77.27310180664062,17.214770032189403,77.34,18.153317815189737,0.23472094408055,43.36,4
8,Random,model_prediction,10.47,4,2,"[1,0,1,0]",41.59136199951172,13.842499611964877,38.47,14.561928484961356,0.37852686469876157,57.921928484961356,5
9,Random,model_prediction,10.47,0,14,"[4,3,4,3]",75.4320297241211,75.4320297241211,75.2,75.2,1.0,75.2,1
9,Random,model_prediction,10.47,1,2,"[0,1,1,0]",41.581912994384766,26.071971444601733,38.47,24.871648632004927,0.6465206298935515,73.49,2
9,Random,model_prediction,10.47,2,4,"[0,1,2,1]",205.72,25.5203971043468,40.83,10.52330485436893,0.2577346278317152,39.82,3
9,Random,model_prediction,10.47,3,12,"[4,3,1,4]",41.53544616699219,6.758835200101728,41.63,11.476745525926683,0.2756844949778208,51.29674552592668,4
10,Random,model_prediction,10.47,0,2,"[0,1,1,0]",41.581912994384766,41.581912994384766,38.47,38.47,1.0,38.47,1
10,Random,model_prediction,10.47,1,6,"[1,1,1,3]",234.03,37.66503923573474,38.04,21.443800810351593,0.5637171611554047,43.13000000000001,2
10,Random,model_prediction,10.47,2,12,"[3,3,2,4]",69.46501922607422,10.801130691004944,69.79,24.762808612440192,0.35481886534518114,51.91,3
10,Random,model_prediction,10.47,3,12,"[4,3,4,1]",41.526615142822266,4.428510450924653,41.63,8.785429681264299,0.21103602405150848,39.65999999999999,4
11,Random,model_prediction,10.47,0,12,"[2,1,6,3]",41.22383499145508,41.22383499145508,41.97,41.97,1.0,41.97,1
11,Random,model_prediction,10.47,1,10,"[2,3,2,3]",70.35930633544922,53.77264618376987,70.41,52.36579284570208,0.7437266417512013,83.58,2
11,Random,model_prediction,10.47,2,6,"[4,2,0,0]",73.21289825439453,17.400326769458346,71.27,16.826938197658592,0.23610127960794994,43.36,3
11,Random,model_prediction,10.47,3,2,"[0,2,0,0]",206.31,206.31,204.92,204.92,1.0,248.27999999999997,4
11,Random,model_prediction,10.47,4,2,"[0,0,0,2]",117.91,117.91,204.92,204.92,1.0,453.19999999999993,5
12,Random,model_prediction,10.47,0,6,"[1,1,4,0]",241.01,72.3395767211914,38.97,38.97,1.0,38.97,1
12,Random,model_prediction,10.47,1,12,"[4,3,2,3]",69.942626953125,16.344248911097736,69.79,47.27316384700258,0.6773630011033468,73.67,2
12,Random,model_prediction,10.47,2,6,"[1,3,0,2]",39.44550704956055,7.057539375467655,39.82,16.972678691613943,0.42623502490240944,63.32999999999999,3
12,Random,model_prediction,10.47,3,2,"[0,0,0,2]",197.62,197.62,204.92,204.92,1.0,268.25,4
12,Random,model_prediction,10.47,4,6,"[2,1,2,1]",40.683349609375,4.299755625527447,38.71,8.674561909338458,0.22409098189972765,246.89,5
13,Random,model_prediction,10.47,0,2,"[0,1,1,0]",41.581912994384766,41.581912994384766,38.47,38.47,1.0,38.47,1
13,Random,model_prediction,10.47,1,12,"[3,5,2,2]",67.18390655517578,40.52126171000741,65.99,41.87705437488034,0.6345969749186292,66.29,2
13,Random,model_prediction,10.47,2,10,"[1,2,2,5]",42.317256927490234,11.045619041052818,42.21,9.894182859480468,0.23440376355082843,34.38,3
13,Random,model_prediction,10.47,3,2,"[2,0,0,0]",206.11,206.11,204.92,204.92,1.0,239.29999999999998,4
13,Random,model_prediction,10.47,4,6,"[2,0,3,1]",40.010108947753906,8.743003399866039,39.82,8.00286127942517,0.20097592364201833,242.39999999999998,5
14,Random,model_prediction,10.47,0,12,"[3,4,3,2]",69.75877380371094,69.75877380371094,69.79,69.79,1.0,69.79,1
14,Random,model_prediction,10.47,1,6,"[0,1,1,4]",242.83,55.15155603760546,38.97,23.207860426627434,0.5955314453843324,64.77,2
14,Random,model_prediction,10.47,2,10,"[4,3,1,2]",43.08429718017578,7.531857510134142,41.75,16.651734104046245,0.3988439306358382,60.030000000000015,3
14,Random,model_prediction,10.47,3,4,"[1,0,3,0]",233.87,16.11283972217967,41.96,8.340986127708215,0.1987842261131605,38.26,4
15,Random,model_prediction,10.47,0,6,"[2,1,1,2]",40.12748718261719,40.12748718261719,38.71,38.71,1.0,38.71,1
15,Random,model_prediction,10.47,1,6,"[2,2,0,2]",76.90222930908203,27.3053712631167,76.29,27.61698,0.362,41.63,2
15,Random,model_prediction,10.47,2,6,"[2,3,0,1]",39.8797721862793,10.567912307315124,39.82,10.707315592300738,0.2688929078930371,41.63000000000001,3
15,Random,model_prediction,10.47,3,2,"[1,0,0,1]",41.60994338989258,8.25000489349609,38.47,7.730222981012986,0.20094159035645923,38.84,4
15,Random,model_prediction,10.47,4,4,"[0,1,2,1]",112.91,15.304658891762386,40.83,7.181699128651973,0.1758927045959337,41.18,5
15,Random,model_prediction,10.47,5,6,"[0,1,4,1]",242.05,18.31063912500458,38.97,5.348403822915521,0.13724413197114502,37.47999999999999,6
15,Random,model_prediction,10.47,6,2,"[1,0,1,0]",41.59136199951172,2.7927559499418817,38.47,4.563651303119784,0.11862883553729617,36.959999999999994,7
16,Random,model_prediction,10.47,0,2,"[1,0,1,0]",41.59136199951172,41.59136199951172,38.47,38.47,1.0,38.47,1
16,Random,model_prediction,10.47,1,10,"[3,2,3,2]",70.31966400146484,32.96261126180753,70.41,34.22205363703159,0.4860396767083027,52.92,2
16,Random,model_prediction,10.47,2,6,"[2,3,0,1]",39.87422180175781,10.496901822762943,39.82,10.208059179556152,0.2563550773369199,38.120000000000005,3
16,Random,model_prediction,10.47,3,4,"[1,1,1,1]",41.323551177978516,8.604703279206676,40.46,8.27979805455699,0.20464157327130472,38.71,4
16,Random,model_prediction,10.47,4,4,"[1,1,2,0]",204.53,20.62286273337435,40.83,7.069223009696073,0.17313796252010957,39.82,5
16,Random,model_prediction,10.47,5,4,"[0,0,1,3]",233.56,15.193617466578004,41.96,5.903252803824232,0.1406876264019121,38.26,6
16,Random,model_prediction,10.47,6,2,"[0,1,0,1]",41.59770202636719,2.649539577804089,38.47,5.412252987681559,0.14068762640191212,43.67225298768156,7
17,Random,model_prediction,10.47,0,2,"[0,1,1,0]",41.581912994384766,41.581912994384766,38.47,38.47,1.0,38.47,1
17,Random,model_prediction,10.47,1,4,"[0,2,1,1]",205.15,33.31545351936807,40.83,20.502529634300128,0.5021437578814628,39.82,2
17,Random,model_prediction,10.47,2,12,"[4,2,3,3]",69.87673950195312,16.649896827080006,69.79,35.20160976591321,0.5043933194714603,75.02160976591321,3
17,Random,model_prediction,10.47,3,2,"[1,1,0,0]",41.58168411254883,8.147323043738865,38.47,8.007404563872893,0.2081467263808914,39.04,4
17,Random,model_prediction,10.47,4,10,"[3,1,3,3]",43.74739074707031,6.624053182644397,42.95,10.937334605873932,0.25465272656283894,49.977334605873935,5
17,Random,model_prediction,10.47,5,2,"[0,1,0,1]",41.59770202636719,3.7647960612085454,38.47,5.69512751877463,0.14804074652390511,39.81999999999999,6
18,Random,model_prediction,10.47,0,4,"[1,0,1,2]",206.61,73.65963745117188,40.83,40.83,1.0,40.83,1
18,Random,model_prediction,10.47,1,10,"[3,5,0,2]",70.03424835205078,10.355966684844853,69.94,26.455592669495353,0.37826126207456895,41.900000000000006,2
18,Random,model_prediction,10.47,2,2,"[1,1,0,0]",41.58168411254883,5.528375395017937,38.47,10.615080407397478,0.2759313856874832,41.17999999999999,3
18,Random,model_prediction,10.47,3,14,"[3,2,6,3]",65.63665008544922,10.784992011572772,66.29,19.34906463137382,0.2918851204008722,60.529064631373814,4
18,Random,model_prediction,10.47,4,2,"[0,0,1,1]",41.594261169433594,4.378338088619678,38.47,7.107481093119287,0.18475386257133578,50.43508040739748,5
19,Random,model_prediction,10.47,0,12,"[2,2,4,4]",52.73413848876953,52.73413848876953,52.92,52.92,1.0,52.92,1
19,Random,model_prediction,10.47,1,6,"[1,3,1,1]",233.39,56.062937124692716,38.04,28.111794195250656,0.7390061565523306,67.21999999999998,2
19,Random,model_prediction,10.47,2,14,"[5,3,3,3]",70.17169952392578,16.387543639613316,70.04,36.67311801242236,0.5236024844720496,84.3,3
20,Random,model_prediction,10.47,0,12,"[4,1,6,1]",41.17686462402344,41.17686462402344,39.92,39.92,1.0,39.92,1
20,Random,model_prediction,10.47,1,2,"[1,1,0,0]",41.58168411254883,20.627070497690255,38.47,20.027563464727645,0.520602117617043,40.81,2
20,Random,model_prediction,10.47,2,6,"[1,0,1,4]",242.9,30.978670206631545,38.97,12.445429447852758,0.3193592365371506,37.48,3
20,Random,model_prediction,10.47,3,10,"[2,5,1,2]",42.341331481933594,4.782763657490124,42.21,11.102047377326565,0.2630193645422072,41.97,4
20,Random,model_prediction,10.47,4,2,"[0,1,0,1]",41.59770202636719,4.20591014123622,38.47,7.179616239143608,0.18662896384568778,36.96,5
21,Random,model_prediction,10.47,0,2,"[2,0,0,0]",205.18,205.18,204.92,204.92,1.0,204.92,1
21,Random,model_prediction,10.47,1,12,"[1,4,4,3]",41.00239562988281,41.00239562988281,41.63,41.63,1.0,246.54999999999998,2
21,Random,model_prediction,10.47,2,4,"[0,1,2,1]",196.96,33.756992723682814,40.83,19.16722410865874,0.46943972835314085,243.62999999999997,3
21,Random,model_prediction,10.47,3,6,"[2,1,2,1]",40.207733154296875,7.582576430013275,38.71,16.90627383015598,0.43674176776429807,257.84,4
21,Random,model_prediction,10.47,4,2,"[1,0,0,1]",41.60994338989258,5.492835964511706,38.47,9.923544224505134,0.25795539964921066,246.09999999999997,5
21,Random,model_prediction,10.47,5,6,"[2,2,0,2]",76.86127471923828,10.688015899341197,76.29,17.771789937693384,0.23295045140507778,259.88,6
22,Random,model_prediction,10.47,0,10,"[2,3,5,0]",69.96122741699219,69.96122741699219,69.94,69.94,1.0,69.94,1
22,Random,model_prediction,10.47,1,6,"[1,1,2,2]",40.51955795288086,18.441240859113204,38.71,18.854424298205245,0.4870685687988955,52.92,2
22,Random,model_prediction,10.47,2,10,"[3,1,0,6]",42.518768310546875,18.547337089651222,42.16,16.286994231151777,0.38631390491346723,58.25999999999999,3
22,Random,model_prediction,10.47,3,2,"[1,0,1,0]",41.59136199951172,8.853696139267413,38.47,7.776110524091292,0.20213440405748095,38.26,4
22,Random,model_prediction,10.47,4,2,"[1,1,0,0]",41.58168411254883,12.71382117210571,38.47,7.030170801317233,0.1827442371020856,41.62,5
22,Random,model_prediction,10.47,5,2,"[0,2,0,0]",111.93,111.93,204.92,204.92,1.0,246.54,6
23,Random,model_prediction,10.47,0,6,"[1,0,3,2]",39.46672821044922,39.46672821044922,39.82,39.82,1.0,39.82,1
23,Random,model_prediction,10.47,1,6,"[2,1,1,2]",40.14152145385742,20.785673004356617,38.71,20.5207856869986,0.5301158792818031,41.63,2
23,Random,model_prediction,10.47,2,2,"[1,0,1,0]",41.59136199951172,15.246219184781072,38.47,14.181291452991454,0.36863247863247867,43.13,3
23,Random,model_prediction,10.47,3,4,"[1,1,0,2]",205.9,26.294286003781217,40.83,9.695928530697586,0.23747069631882406,37.48,4
23,Random,model_prediction,10.47,4,2,"[0,1,0,1]",41.59770202636719,5.046904866746746,38.47,9.291493378952037,0.24152569220046885,46.77149337895203,5
23,Random,model_prediction,10.47,5,12,"[3,5,3,1]",39.635276794433594,4.000807322065624,34.38,5.910832321831108,0.1719264782382521,39.660000000000004,6
24,Random,model_prediction,10.47,0,10,"[2,1,3,4]",42.82514572143555,42.82514572143555,41.75,41.75,1.0,41.75,1
24,Random,model_prediction,10.47,1,12,"[4,3,2,3]",69.94971466064453,52.492903965540265,69.79,54.172657342657345,0.7762237762237761,86.58,2
24,Random,model_prediction,10.47,2,2,"[0,2,0,0]",205.58,205.58,204.92,204.92,1.0,291.5,3
24,Random,model_prediction,10.47,3,2,"[0,1,1,0]",41.581912994384766,14.197321007141475,38.47,13.57131124591694,0.3527764815678955,257.84,4
24,Random,model_prediction,10.47,4,2,"[0,1,1,0]",41.581912994384766,11.184379674285136,38.47,10.801317911714772,0.2807724957555179,257.84,5
24,Random,model_prediction,10.47,5,4,"[2,0,1,1]",206.1,21.06821423157831,40.83,7.0616972657101735,0.17295364353931358,244.57999999999998,6
25,Random,model_prediction,10.47,0,6,"[3,2,1,0]",39.70473098754883,39.70473098754883,39.82,39.82,1.0,39.82,1
25,Random,model_prediction,10.47,1,6,"[0,3,2,1]",40.039798736572266,20.85278724778622,39.82,21.515,0.5403063787041688,43.03,2
25,Random,model_prediction,10.47,2,6,"[2,2,2,0]",76.96411895751953,20.04258178110619,76.29,21.047879176553582,0.27589302892323475,43.02,3
25,Random,model_prediction,10.47,3,2,"[0,1,0,1]",41.59770202636719,8.367566972989177,38.47,7.543602880658435,0.19609053497942383,38.12,4
25,Random,model_prediction,10.47,4,4,"[0,0,1,3]",235.87,30.835101704131546,41.96,6.79213741749873,0.16187172110340156,38.26,5
25,Random,model_prediction,10.47,5,6,"[3,0,2,1]",39.8994026184082,3.4399381718014777,39.82,6.000826996886088,0.150698819610399,41.620000000000005,6
25,Random,model_prediction,10.47,6,2,"[0,0,0,2]",205.53,205.53,204.92,204.92,1.0,246.54,7
26,Random,model_prediction,10.47,0,10,"[4,3,2,1]",42.778141021728516,42.778141021728516,41.75,41.75,1.0,41.75,1
26,Random,model_prediction,10.47,1,2,"[0,1,0,1]",41.59770202636719,25.95742399870014,38.47,25.378115183246074,0.6596858638743456,52.92,2
26,Random,model_prediction,10.47,2,4,"[0,1,1,2]",197.62,28.051120635867008,40.83,13.431231722428748,0.3289549772821148,39.82,3
26,Random,model_prediction,10.47,3,12,"[3,2,3,4]",69.33920288085938,13.143116454762685,69.79,23.95328547474324,0.3432194508488786,63.77328547474324,4
26,Random,model_prediction,10.47,4,4,"[1,1,2,0]",205.8,14.864710948078873,40.83,6.989760435101651,0.17119178141321703,39.66,5
27,Random,model_prediction,10.47,0,2,"[0,2,0,0]",205.3,205.3,204.92,204.92,1.0,204.92,1
27,Random,model_prediction,10.47,1,6,"[1,3,2,0]",40.309688568115234,40.309688568115234,39.82,39.82,1.0,244.73999999999998,2
27,Random,model_prediction,10.47,2,12,"[2,0,4,6]",72.33956909179688,44.95060986025332,71.92,49.14812242706282,0.68337211383569,281.28,3
27,Random,model_prediction,10.47,3,12,"[5,3,2,2]",67.19898223876953,23.715320804501054,65.99,23.32465987734203,0.3534574917008945,267.73999999999995,4
28,Random,model_prediction,10.47,0,4,"[0,0,1,3]",233.79,75.25617980957031,41.96,41.96,1.0,41.96,1
28,Random,model_prediction,10.47,1,12,"[4,2,3,3]",69.88829040527344,15.127119619322466,69.79,41.674153914988814,0.5971364653243847,66.73,2
